0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.263310611248016357e-01,2.298719882965087891e-01,1.017948761582374573e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.269004642963409424e-01,4.656511545181274414e-02,1.650594174861907959e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.973047390580177307e-02,2.606018185615539551e-01,2.975921630859375000e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.030156254768371582e-01,1.583976745605468750e-01,1.933961808681488037e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.342406958341598511e-01,1.245548501610755920e-01,1.258559376001358032e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.248463183641433716e-01,2.447052896022796631e-01,2.468292266130447388e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002268213778734207e-02,2.874824702739715576e-01,1.921257227659225464e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.508466601371765137e-01,1.730944514274597168e-01,2.297659516334533691e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.998768776655197144e-02,1.827029585838317871e-01,1.258436143398284912e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.540218830108642578e-01,5.005306098610162735e-03,4.971903748810291290e-03
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.902181148529052734e-01,1.723438501358032227e-01,1.029989048838615417e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.259311825037002563e-01,6.246078293770551682e-03,1.976465880870819092e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.543570995330810547e-01,1.116081699728965759e-01,3.574136644601821899e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.648958563804626465e-01,1.669873446226119995e-01,1.198332011699676514e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639414966106414795e-01,6.786729395389556885e-02,1.130003780126571655e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.746287941932678223e-01,2.749648094177246094e-01,5.066197738051414490e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350223571062088013e-01,2.600493431091308594e-01,2.493683397769927979e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.166349604725837708e-02,8.052444458007812500e-02,2.705247104167938232e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.103919520974159241e-01,1.377012729644775391e-01,4.805910959839820862e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.791775166988372803e-01,1.605198085308074951e-01,2.069375365972518921e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.571358382701873779e-01,9.800643473863601685e-02,2.632288932800292969e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.948445290327072144e-01,1.453457325696945190e-01,4.774595052003860474e-02
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.370353192090988159e-01,1.098434180021286011e-01,6.618987768888473511e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.267920464277267456e-02,1.781813055276870728e-02,1.458285748958587646e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.908959984779357910e-01,2.213903963565826416e-01,2.887541651725769043e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698372006416320801e-01,2.107306718826293945e-01,8.189208060503005981e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.079363889992237091e-02,8.189561963081359863e-02,2.939622104167938232e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.494733482599258423e-01,2.291338890790939331e-01,1.501930356025695801e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.045681625604629517e-01,1.504702270030975342e-01,1.439813673496246338e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900074124336242676e-01,2.081221789121627808e-01,1.036606431007385254e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963708937168121338e-01,4.234934598207473755e-02,8.819865435361862183e-02
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.256869375705718994e-01,2.511470019817352295e-01,3.487395867705345154e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.860045135021209717e-01,2.872629761695861816e-01,2.276713848114013672e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.110804378986358643e-01,1.295279562473297119e-01,2.141475677490234375e-03
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.842708528041839600e-01,2.650038897991180420e-01,5.242265015840530396e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.607442140579223633e-01,1.777042001485824585e-01,1.856064200401306152e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.914502978324890137e-01,5.584910139441490173e-02,2.250176370143890381e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.248515516519546509e-02,2.404025048017501831e-01,1.057051494717597961e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.006622403860092163e-01,1.620611548423767090e-01,7.577153295278549194e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.211019635200500488e-02,5.153217539191246033e-02,1.285809725522994995e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.379713118076324463e-02,8.983010053634643555e-02,3.727845102548599243e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.833085715770721436e-01,2.992609441280364990e-01,2.547471821308135986e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.332116477191448212e-02,1.493709534406661987e-01,2.276334613561630249e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.930245012044906616e-01,1.306921839714050293e-01,1.891733556985855103e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.057798929512500763e-02,7.960081100463867188e-03,8.141259104013442993e-02
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.861106231808662415e-02,1.164478212594985962e-01,1.429436355829238892e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.626124933362007141e-02,7.647512853145599365e-02,2.869230695068836212e-03
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047145873308181763e-01,2.513958513736724854e-01,6.422710604965686798e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643600404262542725e-01,1.745743900537490845e-01,2.271987944841384888e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.980787307024002075e-02,2.294422090053558350e-01,6.637809425592422485e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.891863286495208740e-01,2.458049207925796509e-01,1.073791310191154480e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.697453200817108154e-01,2.851990759372711182e-01,2.505759000778198242e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891662955284118652e-02,1.799173802137374878e-01,9.463740140199661255e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.155367121100425720e-01,1.320753693580627441e-01,1.909700930118560791e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.288595646619796753e-01,9.296625852584838867e-02,3.313284739851951599e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.917075455188751221e-01,1.610717475414276123e-01,8.362539857625961304e-02
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.090630680322647095e-01,9.151375293731689453e-02,6.752502918243408203e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.343153700232505798e-02,8.658741414546966553e-02,1.179749984294176102e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.957608103752136230e-01,2.035214155912399292e-01,1.837090104818344116e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.886066943407058716e-01,2.981523275375366211e-01,2.230610996484756470e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.866704881191253662e-02,4.530324414372444153e-02,2.206570506095886230e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.099540412425994873e-02,1.852448284626007080e-01,1.396284401416778564e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653044164180755615e-01,2.204076051712036133e-01,2.299588769674301147e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.624271623790264130e-02,2.132480889558792114e-01,6.120279058814048767e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.910059183835983276e-02,1.329836845397949219e-01,1.871062070131301880e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.731489896774291992e-01,9.666436910629272461e-02,4.720314219594001770e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.760745048522949219e-02,3.611526638269424438e-02,1.660048961639404297e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.631342858076095581e-02,4.753287509083747864e-02,1.359646171331405640e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.159492373466491699e-01,1.827334016561508179e-01,1.214281693100929260e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.051437944173812866e-01,1.210911720991134644e-01,1.849936544895172119e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.550845175981521606e-02,1.793117821216583252e-01,2.057305872440338135e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.836915850639343262e-01,2.078110128641128540e-01,2.386191189289093018e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.381595581769943237e-01,7.329797744750976562e-02,2.454294860363006592e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.301145046949386597e-02,2.667571008205413818e-01,1.522105187177658081e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.936319321393966675e-01,7.264547049999237061e-02,7.428560405969619751e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.116244271397590637e-01,5.854018032550811768e-02,1.627323627471923828e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.595244258642196655e-01,1.785820424556732178e-01,2.996346056461334229e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.521926224231719971e-01,2.924532890319824219e-01,1.140805408358573914e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.579090297222137451e-01,1.058372929692268372e-01,1.814492046833038330e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.834744706749916077e-02,1.268572807312011719e-01,1.402913331985473633e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.064911410212516785e-01,1.579118371009826660e-01,2.960777282714843750e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.284927874803543091e-01,5.755350366234779358e-02,7.195070385932922363e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.633937001228332520e-01,9.604216367006301880e-02,1.076671853661537170e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.880243659019470215e-01,1.693988144397735596e-01,1.635527610778808594e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.931530058383941650e-02,1.523726582527160645e-01,2.668103873729705811e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.332316040992736816e-02,1.476842910051345825e-01,2.916882038116455078e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.469766587018966675e-02,2.211427986621856689e-01,1.948931962251663208e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.709876894950866699e-01,1.432506442070007324e-01,1.037954166531562805e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.703559100627899170e-01,1.876185834407806396e-01,1.115407049655914307e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.880743741989135742e-01,2.683901488780975342e-01,1.344078630208969116e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.460918337106704712e-01,7.215153425931930542e-02,7.584427297115325928e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.714538872241973877e-01,3.278088569641113281e-02,2.714266814291477203e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.592069774866104126e-02,2.055907994508743286e-02,3.134322166442871094e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003323217853903770e-03,2.717352211475372314e-01,3.717522323131561279e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100967615842819214e-01,2.248646318912506104e-01,1.522586196660995483e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.598263233900070190e-02,1.349873542785644531e-01,1.668794453144073486e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.411071121692657471e-01,7.113510370254516602e-02,1.582334935665130615e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.466979324817657471e-01,1.151060536503791809e-01,1.737921237945556641e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.303788125514984131e-01,6.114578619599342346e-02,2.983520925045013428e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.257461160421371460e-01,1.250464469194412231e-01,1.844158619642257690e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.117586091160774231e-02,2.017442435026168823e-01,2.665928006172180176e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853439450263977051e-01,8.231073617935180664e-02,1.860978156328201294e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.236375942826271057e-01,1.345293968915939331e-01,2.889619469642639160e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.982919126749038696e-01,1.804755181074142456e-01,2.460505068302154541e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.420866847038269043e-01,2.227520644664764404e-01,1.113671660423278809e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.269334137439727783e-02,1.930171698331832886e-01,2.203484177589416504e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.623146474361419678e-01,2.350769490003585815e-01,4.255358874797821045e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339572310447692871e-01,8.538050949573516846e-02,1.109633296728134155e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.941349893808364868e-02,2.264202535152435303e-01,4.620693624019622803e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.010909914970397949e-01,2.845027148723602295e-01,2.440894842147827148e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.692531168460845947e-02,1.800439953804016113e-01,1.090425252914428711e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.207329362630844116e-02,6.527663767337799072e-02,2.115683257579803467e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.824057340621948242e-02,1.050349548459053040e-01,2.621508948504924774e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.627694189548492432e-02,2.792557775974273682e-01,2.967804968357086182e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.497341483831405640e-01,1.823597848415374756e-01,1.664075404405593872e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745372951030731201e-01,1.398714184761047363e-01,7.837349176406860352e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.367482990026473999e-01,1.382998377084732056e-01,2.797655761241912842e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.288245338946580887e-02,7.248949259519577026e-02,2.221284061670303345e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.695712149143218994e-01,1.694055795669555664e-01,2.003592550754547119e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.593100726604461670e-02,2.243006378412246704e-01,5.773095786571502686e-02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.929342389106750488e-01,8.691813051700592041e-02,1.063857823610305786e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.144264578819274902e-01,4.704426601529121399e-02,1.851812899112701416e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.864017546176910400e-01,6.875878572463989258e-02,1.108182594180107117e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996937394142150879e-01,2.806676328182220459e-01,3.766070306301116943e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726571857929229736e-01,1.035020127892494202e-01,1.876948624849319458e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.508356183767318726e-01,2.032845616340637207e-01,9.421032667160034180e-02
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.583608031272888184e-01,2.301526814699172974e-02,2.737340927124023438e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.875044107437133789e-01,1.198771893978118896e-01,1.661337018013000488e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.949553191661834717e-01,1.901581287384033203e-01,1.076068356633186340e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.346601843833923340e-01,2.532726824283599854e-01,2.658467590808868408e-01
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.193494141101837158e-01,1.664791554212570190e-01,1.876534819602966309e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.511997818946838379e-01,2.554720938205718994e-01,2.516929209232330322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012510359287261963e-01,1.044093891978263855e-01,5.401454120874404907e-02
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.432473659515380859e-01,6.844146549701690674e-02,6.202510371804237366e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.377516180276870728e-01,2.494198977947235107e-01,2.778702676296234131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603620201349258423e-01,3.771828114986419678e-02,1.732427179813385010e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.575273841619491577e-02,2.537521421909332275e-01,1.668645590543746948e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.424162924289703369e-01,2.353416532278060913e-01,2.321895211935043335e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.672718167304992676e-02,2.567103505134582520e-01,2.363554984331130981e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.724205851554870605e-01,8.406300842761993408e-02,4.140104353427886963e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.744039922952651978e-02,2.511505782604217529e-01,2.449161112308502197e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614990681409835815e-01,1.551374346017837524e-01,1.496872957795858383e-02
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.777561783790588379e-02,1.998503655195236206e-01,2.359277456998825073e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.016825228929519653e-01,1.857355535030364990e-01,2.689173519611358643e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.785101890563964844e-01,2.365039288997650146e-01,1.550929695367813110e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.992348372936248779e-01,1.339108943939208984e-01,7.252507656812667847e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417362183332443237e-01,4.169774800539016724e-02,1.712298393249511719e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932939887046813965e-01,3.060611523687839508e-02,1.928379572927951813e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.083280071616172791e-01,5.327439680695533752e-02,2.345601022243499756e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.647065818309783936e-01,2.811188697814941406e-01,1.933461576700210571e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.296301871538162231e-01,1.778894662857055664e-01,1.733102053403854370e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.496413350105285645e-01,1.769332140684127808e-01,2.203987389802932739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853252291679382324e-01,6.539329886436462402e-02,1.112846583127975464e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.912535704672336578e-02,1.928708851337432861e-01,8.875876665115356445e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.727375030517578125e-01,2.344455868005752563e-01,1.458190828561782837e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.646548211574554443e-01,1.449827011674642563e-02,1.600040942430496216e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.557002305984497070e-01,2.658694386482238770e-01,1.928360909223556519e-01
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.774639129638671875e-02,4.762823879718780518e-02,2.503460347652435303e-01
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.028277665376663208e-01,6.512065976858139038e-02,4.160168766975402832e-02
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.291952431201934814e-01,1.198671758174896240e-01,1.161886826157569885e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874614596366882324e-01,2.180919200181961060e-01,6.902064383029937744e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.326179623603820801e-02,3.384588658809661865e-02,1.974036246538162231e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926761418581008911e-01,4.284498095512390137e-02,7.421930134296417236e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.487082242965698242e-01,2.320675402879714966e-01,1.310096979141235352e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.516075372695922852e-01,2.605368196964263916e-01,2.786161303520202637e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.100062556564807892e-03,1.705059409141540527e-01,1.688657104969024658e-01
