-3.131742402911186218e-02,1.637332141399383545e-01,-5.169520527124404907e-02,2.177525162696838379e-01,2.621525824069976807e-01,1.448412388563156128e-01
6.922917068004608154e-02,-1.443544626235961914e-01,6.950431317090988159e-02,1.067209020256996155e-01,5.397046357393264771e-02,2.874152362346649170e-01
-7.059526443481445312e-02,-2.200033888220787048e-02,-1.580950170755386353e-01,2.750980854034423828e-01,2.717879712581634521e-01,2.991541624069213867e-01
-1.349457502365112305e-01,1.080846935510635376e-01,2.385548129677772522e-02,2.111511379480361938e-01,1.085694208741188049e-01,1.063711568713188171e-01
-9.398627281188964844e-02,2.620551176369190216e-02,1.447120904922485352e-01,1.684570163488388062e-01,1.603293567895889282e-01,1.008345782756805420e-01
-1.727698147296905518e-01,-1.991045288741588593e-02,1.469379570335149765e-02,1.324032992124557495e-01,1.961447671055793762e-02,5.852880701422691345e-02
1.417540758848190308e-01,-6.028921157121658325e-02,-8.205324411392211914e-02,1.145570427179336548e-01,3.753125667572021484e-02,2.244912236928939819e-01
-1.323800981044769287e-01,-1.067239716649055481e-01,3.933506831526756287e-02,2.056910544633865356e-01,2.861053049564361572e-01,2.908752858638763428e-01
5.261532962322235107e-02,1.570781171321868896e-01,-5.495301634073257446e-02,2.346852719783782959e-01,2.204713076353073120e-01,2.358110621571540833e-02
1.245284378528594971e-01,1.077338904142379761e-01,5.786030367016792297e-02,1.134271398186683655e-01,1.378675550222396851e-01,1.617296040058135986e-01
3.008839301764965057e-02,-1.486035585403442383e-01,-8.644887804985046387e-02,2.541632056236267090e-01,1.905069649219512939e-01,5.906759202480316162e-02
-4.675943404436111450e-02,1.562307924032211304e-01,6.218710914254188538e-02,2.649598121643066406e-01,4.875004524365067482e-04,1.809971481561660767e-01
3.189794486388564110e-03,-1.675329059362411499e-01,-4.882921278476715088e-02,2.351450920104980469e-01,1.468049287796020508e-01,4.372623190283775330e-02
1.548124700784683228e-01,7.465070486068725586e-02,-3.036627545952796936e-02,2.114165574312210083e-01,5.729913827963173389e-04,6.276693195104598999e-02
-6.588479876518249512e-02,-8.526383340358734131e-02,-1.372989863157272339e-01,1.401809900999069214e-01,1.054233536124229431e-01,1.264037191867828369e-01
-7.060831785202026367e-02,-2.623754367232322693e-02,-1.574414074420928955e-01,1.505195200443267822e-01,7.252872455865144730e-04,6.711813807487487793e-02
-1.081298217177391052e-01,3.677000058814883232e-03,1.369531452655792236e-01,4.523819312453269958e-02,1.109301075339317322e-01,2.179123274981975555e-02
-6.914731860160827637e-02,3.875487018376588821e-04,1.602505594491958618e-01,1.498427987098693848e-01,1.215812116861343384e-01,1.916334778070449829e-01
-5.490592867136001587e-02,1.638329774141311646e-01,2.461369894444942474e-02,5.086881108582019806e-03,4.730186611413955688e-02,4.174590110778808594e-02
7.295869290828704834e-02,-1.495165377855300903e-01,-5.275956168770790100e-02,1.647890806198120117e-01,1.864293068647384644e-01,1.362677961587905884e-01
8.470831811428070068e-02,-1.307242661714553833e-01,7.872360944747924805e-02,2.509614229202270508e-01,4.945371299982070923e-02,2.149596661329269409e-01
1.090300232172012329e-01,-6.425166875123977661e-02,-1.201911792159080505e-01,6.835200637578964233e-02,2.669178545475006104e-01,1.648817658424377441e-01
-1.156828850507736206e-01,7.029724866151809692e-02,-1.101703494787216187e-01,1.787755638360977173e-01,1.342608332633972168e-01,2.561748325824737549e-01
1.201108843088150024e-01,1.187508776783943176e-01,4.396982491016387939e-02,2.232554256916046143e-01,2.493386417627334595e-01,1.876736432313919067e-01
-5.211419891566038132e-03,3.245989978313446045e-02,-1.714086830615997314e-01,2.742130458354949951e-01,2.044648379087448120e-01,2.924157381057739258e-01
-1.564783006906509399e-01,3.915437683463096619e-02,6.665744632482528687e-02,2.687263786792755127e-01,2.543654739856719971e-01,1.077991798520088196e-01
-1.040569096803665161e-01,1.156613789498806000e-02,-1.396428495645523071e-01,1.198724284768104553e-01,2.167710661888122559e-01,2.903993427753448486e-01
-4.883958026766777039e-02,-1.652683168649673462e-01,2.761915139853954315e-02,8.308432251214981079e-02,1.458373665809631348e-01,2.145248055458068848e-01
-4.333638772368431091e-02,1.547106802463531494e-01,-6.817846000194549561e-02,1.334187984466552734e-01,9.627138823270797729e-02,1.784086078405380249e-01
1.322107762098312378e-01,1.105517670512199402e-01,2.757459320127964020e-02,2.983824312686920166e-01,1.839634925127029419e-01,2.811449170112609863e-01
-1.340582966804504395e-01,8.544486761093139648e-02,7.203669846057891846e-02,1.508159190416336060e-01,1.503108441829681396e-01,2.219939678907394409e-01
-1.188741028308868408e-01,1.251046806573867798e-01,2.606735564768314362e-02,2.031543254852294922e-01,1.915780156850814819e-01,1.160633936524391174e-01
1.679793298244476318e-01,-4.421235248446464539e-02,-1.702802442014217377e-02,1.630982309579849243e-01,1.323467940092086792e-01,9.322613477706909180e-02
2.105876058340072632e-02,1.400654911994934082e-01,1.019800156354904175e-01,7.884582877159118652e-02,1.041993722319602966e-01,2.627503871917724609e-01
-1.169756948947906494e-01,-8.018532395362854004e-02,1.017287671566009521e-01,1.663564443588256836e-01,9.250170551240444183e-03,1.346269845962524414e-01
8.747285604476928711e-02,-1.503162384033203125e-01,1.467202883213758469e-02,1.810208708047866821e-02,5.855675414204597473e-02,2.920133620500564575e-02
6.117867678403854370e-02,1.464944798499345779e-02,-1.628014296293258667e-01,1.228641495108604431e-01,2.433192431926727295e-01,1.814250051975250244e-01
7.188638299703598022e-02,7.122752070426940918e-02,-1.421995908021926880e-01,6.484347861260175705e-03,2.398193031549453735e-01,6.683206651359796524e-03
-1.531098783016204834e-01,-6.738565117120742798e-02,-4.978230223059654236e-02,1.884960532188415527e-01,2.988888025283813477e-01,4.856572300195693970e-02
1.655686944723129272e-01,-4.595899581909179688e-02,-3.060257248580455780e-02,1.945445984601974487e-01,2.415462136268615723e-01,2.555390596389770508e-01
-6.592103838920593262e-02,5.692601203918457031e-02,-1.512467563152313232e-01,1.167223900556564331e-01,2.768787741661071777e-01,1.217293813824653625e-01
1.436898708343505859e-01,9.839308261871337891e-02,1.156554557383060455e-02,3.970247134566307068e-02,9.810914844274520874e-02,5.882308259606361389e-02
1.427325792610645294e-02,-1.261110138148069382e-02,1.734905540943145752e-01,2.409116029739379883e-01,2.393089532852172852e-01,2.979355752468109131e-01
1.969767175614833832e-02,-1.261884272098541260e-01,-1.189547032117843628e-01,6.423293799161911011e-02,7.339947670698165894e-02,1.423621177673339844e-01
-7.768592238426208496e-02,-5.055373907089233398e-02,-1.478883326053619385e-01,2.521777339279651642e-02,1.199042275547981262e-01,8.201687783002853394e-02
-9.761630743741989136e-02,8.797700703144073486e-02,-1.148601025342941284e-01,1.931982934474945068e-01,7.065916806459426880e-02,7.255894131958484650e-03
9.980481117963790894e-02,-1.282997429370880127e-01,-6.356034427881240845e-02,1.573050767183303833e-01,2.861836552619934082e-01,7.955104857683181763e-02
-7.860509306192398071e-02,-1.137902736663818359e-01,1.064648106694221497e-01,7.551359385251998901e-02,1.029097661375999451e-01,2.525785565376281738e-01
2.920490689575672150e-02,-7.861724495887756348e-02,1.530625373125076294e-01,1.698973625898361206e-01,6.880780309438705444e-02,2.327300161123275757e-01
4.236395657062530518e-02,-5.826366320252418518e-02,-1.589728891849517822e-01,7.861295342445373535e-02,2.026322484016418457e-01,4.739645868539810181e-02
-9.946393221616744995e-02,-2.639802731573581696e-02,-1.409673988819122314e-01,2.202012687921524048e-01,7.531260699033737183e-02,7.445961236953735352e-02
-1.437874883413314819e-01,8.985254913568496704e-02,-4.139349982142448425e-02,1.810076236724853516e-01,1.656438857316970825e-01,2.814832925796508789e-01
3.616586327552795410e-02,-1.386538594961166382e-01,9.964375197887420654e-02,8.011216670274734497e-02,7.325214892625808716e-02,1.862532943487167358e-01
6.097737327218055725e-02,1.634810566902160645e-01,4.176125861704349518e-03,9.263391792774200439e-02,5.933583248406648636e-03,1.062846258282661438e-01
-1.473081707954406738e-01,8.693850785493850708e-02,-3.469494730234146118e-02,6.093349680304527283e-02,1.280129849910736084e-01,9.704733267426490784e-03
6.666747853159904480e-03,-3.524500504136085510e-02,-1.708071529865264893e-01,2.868257761001586914e-01,1.742867976427078247e-01,2.047976404428482056e-01
-6.063116714358329773e-02,-1.505516171455383301e-01,-6.418573856353759766e-02,6.568358093500137329e-02,2.222740501165390015e-01,2.177888900041580200e-01
-1.203581970185041428e-02,-6.281980872154235840e-02,1.623901128768920898e-01,9.858867526054382324e-02,3.675032407045364380e-02,3.968528658151626587e-02
1.881575444713234901e-03,-1.737795621156692505e-01,1.608915999531745911e-02,1.333828270435333252e-01,1.965961456298828125e-01,9.781233221292495728e-02
-7.966620475053787231e-02,7.550170272588729858e-02,1.357001513242721558e-01,1.232881918549537659e-01,2.505284249782562256e-01,2.677593529224395752e-01
3.995969519019126892e-02,-7.936546951532363892e-02,-1.502201259136199951e-01,2.344830483198165894e-01,2.483155578374862671e-01,1.162151470780372620e-01
5.741048604249954224e-02,-9.099044650793075562e-02,1.374282240867614746e-01,2.252661734819412231e-01,6.249037757515907288e-02,2.242238372564315796e-01
1.187013015151023865e-01,1.048088967800140381e-01,7.339507341384887695e-02,8.372272551059722900e-02,2.833068370819091797e-01,8.124232408590614796e-04
-8.810772001743316650e-02,-8.173527568578720093e-02,1.265626996755599976e-01,1.942291408777236938e-01,3.282172977924346924e-02,5.782356485724449158e-02
3.843994811177253723e-02,1.761985756456851959e-02,-1.693329513072967529e-01,5.967444926500320435e-02,5.584550648927688599e-02,6.561375409364700317e-02
-1.674050390720367432e-01,3.110656328499317169e-02,-3.833639621734619141e-02,2.818332612514495850e-01,1.499091982841491699e-01,2.076273113489151001e-01
1.528950482606887817e-01,-3.384475037455558777e-02,7.706731557846069336e-02,1.039281859993934631e-01,2.613502442836761475e-01,2.149170078337192535e-02
1.988562010228633881e-02,-1.321920454502105713e-01,-1.122121363878250122e-01,5.852700024843215942e-02,9.805089235305786133e-02,1.500537544488906860e-01
-1.324023678898811340e-02,-4.940613731741905212e-02,-1.668696254491806030e-01,1.618106961250305176e-01,1.271766722202301025e-01,9.946198016405105591e-02
-3.334807604551315308e-02,1.211357023566961288e-02,1.708885878324508667e-01,2.288116663694381714e-01,1.959069073200225830e-01,2.645952999591827393e-01
-1.601929366588592529e-01,-6.208150461316108704e-02,-3.075470402836799622e-02,1.214523240923881531e-01,5.600960552692413330e-02,2.279760390520095825e-01
-6.473425775766372681e-03,-1.281201541423797607e-01,-1.183429807424545288e-01,5.827102810144424438e-02,2.023242227733135223e-02,2.444199174642562866e-01
9.981215745210647583e-02,-1.419467180967330933e-01,1.871911250054836273e-02,1.381267979741096497e-02,4.171720147132873535e-02,1.726730912923812866e-01
-5.136482790112495422e-02,1.353747099637985229e-01,-9.745296835899353027e-02,2.820243239402770996e-01,2.592797577381134033e-01,4.681272059679031372e-02
3.017394430935382843e-02,-1.713694781064987183e-01,1.355626992881298065e-02,1.679097265005111694e-01,8.668538928031921387e-02,1.961543560028076172e-01
6.759735196828842163e-02,-4.352964833378791809e-02,1.549112796783447266e-01,9.704035706818103790e-03,2.633272409439086914e-01,3.750393539667129517e-02
-2.992637455463409424e-02,3.933063149452209473e-02,1.673895269632339478e-01,1.644113510847091675e-01,4.631722718477249146e-02,2.990183234214782715e-01
5.797741934657096863e-02,7.129461318254470825e-02,-1.483827382326126099e-01,2.193306833505630493e-01,1.800858080387115479e-01,1.181079298257827759e-01
1.661554276943206787e-01,9.015016257762908936e-03,-5.265781283378601074e-02,2.769353389739990234e-01,2.577057778835296631e-01,2.635856568813323975e-01
-4.244862869381904602e-02,9.519712626934051514e-02,-1.399905830621719360e-01,2.978654801845550537e-01,1.638717651367187500e-01,1.866592615842819214e-01
5.864154547452926636e-02,-1.131432782858610153e-02,-1.639966368675231934e-01,1.115326955914497375e-02,2.339773923158645630e-01,1.237718835473060608e-01
9.015703573822975159e-03,1.077690199017524719e-01,-1.369901150465011597e-01,1.615251600742340088e-01,8.842279762029647827e-02,2.291576713323593140e-01
1.081034988164901733e-01,9.579080343246459961e-02,-9.797702729701995850e-02,2.361660152673721313e-01,2.508483231067657471e-01,2.934285402297973633e-01
-4.111924394965171814e-02,-5.394037440419197083e-02,-1.608147323131561279e-01,8.563557267189025879e-02,1.091265529394149780e-01,2.922269403934478760e-01
2.140443399548530579e-02,1.461464464664459229e-01,9.297744184732437134e-02,4.013060405850410461e-02,3.438448999077081680e-03,5.124989897012710571e-02
-1.007249206304550171e-01,-1.310390532016754150e-01,-5.608028918504714966e-02,7.837987504899501801e-03,2.126478590071201324e-02,1.348566263914108276e-01
2.233269065618515015e-02,6.751703470945358276e-02,-1.593877077102661133e-01,2.421265244483947754e-01,7.756728678941726685e-02,2.823044061660766602e-01
-3.011556901037693024e-02,-1.707698702812194824e-01,-1.981013081967830658e-02,2.564022839069366455e-01,2.171324938535690308e-01,1.060641705989837646e-01
9.630329161882400513e-02,-1.433465182781219482e-01,-2.528224885463714600e-02,1.021141856908798218e-01,9.978647530078887939e-02,7.584607601165771484e-02
-1.535345017910003662e-01,-7.559018582105636597e-02,-3.427859023213386536e-02,2.443453222513198853e-01,3.000632114708423615e-02,9.875287860631942749e-02
-9.715316444635391235e-02,1.409458369016647339e-01,-3.401876986026763916e-02,2.538130283355712891e-01,2.578186392784118652e-01,1.796540319919586182e-01
1.347344964742660522e-01,-3.501866012811660767e-02,-1.052713021636009216e-01,2.162575274705886841e-01,1.407896578311920166e-01,2.003555893898010254e-01
1.190683767199516296e-01,4.554297775030136108e-02,-1.192069575190544128e-01,1.217894926667213440e-01,1.268074959516525269e-01,2.111156284809112549e-01
3.226044401526451111e-02,-1.327037364244461060e-01,1.086771339178085327e-01,3.750028833746910095e-02,2.566708326339721680e-01,7.950571924448013306e-02
-1.515428721904754639e-01,-8.579578995704650879e-02,1.164392381906509399e-02,7.177902758121490479e-02,2.951043546199798584e-01,1.472509056329727173e-01
7.062433660030364990e-02,1.540207713842391968e-01,4.185148328542709351e-02,1.057640090584754944e-01,1.306764036417007446e-01,1.356764137744903564e-01
6.977030634880065918e-02,-1.014671847224235535e-01,1.236861199140548706e-01,2.840982079505920410e-01,5.286272987723350525e-02,1.519106328487396240e-01
-1.675851941108703613e-01,4.627469927072525024e-02,1.534900348633527756e-02,2.245614677667617798e-01,2.637906670570373535e-01,1.033288892358541489e-02
-1.435223519802093506e-01,9.693760424852371216e-02,2.159105986356735229e-02,1.786861270666122437e-01,1.230812296271324158e-01,2.465803772211074829e-01
1.416071504354476929e-01,-7.300075143575668335e-02,7.127442955970764160e-02,4.841065779328346252e-02,4.010508954524993896e-02,2.673008143901824951e-01
-1.849173568189144135e-02,-5.511337518692016602e-02,-1.645670384168624878e-01,4.735120013356208801e-02,1.977393478155136108e-01,1.299687922000885010e-01
-1.736358851194381714e-01,-1.526260562241077423e-02,-8.909307420253753662e-03,1.430782079696655273e-01,2.970745861530303955e-01,2.647461593151092529e-01
-7.279881089925765991e-02,3.815352544188499451e-02,1.539687663316726685e-01,1.786979734897613525e-01,6.617010105401277542e-03,4.099438339471817017e-02
8.586856722831726074e-02,1.031157225370407104e-01,-1.116041019558906555e-01,1.583532840013504028e-01,2.642204165458679199e-01,2.290478944778442383e-01
-7.717879861593246460e-02,1.553740948438644409e-01,-1.908045448362827301e-02,7.706066966056823730e-02,8.743858896195888519e-03,2.761923670768737793e-01
8.603528887033462524e-02,-1.444874256849288940e-01,-4.672318324446678162e-02,2.672447636723518372e-02,1.169242560863494873e-01,7.060319930315017700e-02
-1.185640022158622742e-01,3.727715834975242615e-02,1.225346177816390991e-01,1.847061663866043091e-01,3.601044649258255959e-03,1.481607649475336075e-02
1.047682017087936401e-01,1.388708800077438354e-01,1.415069587528705597e-02,6.927153468132019043e-02,6.210208084667101502e-05,2.427827268838882446e-01
8.561156690120697021e-03,-3.174362331628799438e-02,-1.714082658290863037e-01,1.019514501094818115e-01,1.308300048112869263e-01,2.315861731767654419e-01
-6.874497234821319580e-02,-1.562651991844177246e-01,-3.629123419523239136e-02,6.680113263428211212e-03,2.964949794113636017e-02,2.849760055541992188e-01
1.134918555617332458e-01,1.273488253355026245e-01,-3.692711889743804932e-02,5.880938470363616943e-02,7.383928447961807251e-02,1.410812437534332275e-01
9.572903811931610107e-02,1.332259774208068848e-01,5.956957116723060608e-02,1.448851972818374634e-01,2.566051483154296875e-01,2.635395824909210205e-01
-1.533676087856292725e-01,2.760849334299564362e-02,-7.859953492879867554e-02,4.481358081102371216e-02,1.218348741531372070e-03,2.189882844686508179e-01
-7.760061323642730713e-02,-1.563239544630050659e-01,-1.646977150812745094e-03,2.144804745912551880e-01,2.468347102403640747e-01,2.086366266012191772e-01
1.138289347290992737e-01,-1.205739900469779968e-01,5.446675419807434082e-02,6.894356012344360352e-02,1.654791831970214844e-01,2.071327064186334610e-03
8.662970364093780518e-02,6.658426672220230103e-02,1.361013203859329224e-01,1.449820548295974731e-01,2.595539391040802002e-01,2.921696901321411133e-01
2.670354954898357391e-02,5.425630509853363037e-02,1.637220680713653564e-01,1.915118992328643799e-01,1.630266383290290833e-02,2.660821378231048584e-01
-5.013924464583396912e-02,-1.642863601446151733e-01,3.094816766679286957e-02,1.910739243030548096e-01,2.829564511775970459e-01,6.475941836833953857e-02
-9.285201132297515869e-02,1.146797835826873779e-01,9.321366995573043823e-02,1.710412502288818359e-01,1.930708289146423340e-01,1.795038282871246338e-01
-1.533361673355102539e-01,7.434969395399093628e-02,3.770782798528671265e-02,1.765002682805061340e-02,1.989069022238254547e-02,2.296382486820220947e-01
1.371590048074722290e-01,1.037374064326286316e-01,2.979428507387638092e-02,2.530724704265594482e-01,1.746989488601684570e-01,6.481111515313386917e-03
1.362631469964981079e-01,6.765352189540863037e-02,8.554004132747650146e-02,2.656869888305664062e-01,1.386119872331619263e-01,2.513171434402465820e-01
1.100308541208505630e-02,1.230350732803344727e-01,-1.233006343245506287e-01,3.529915958642959595e-02,2.002646476030349731e-01,6.560698151588439941e-02
-4.961361363530158997e-02,-1.437547951936721802e-01,-8.564335107803344727e-02,1.538835912942886353e-01,8.082592487335205078e-02,2.473767250776290894e-01
6.562856584787368774e-02,-1.167147159576416016e-01,-1.119477748870849609e-01,4.097929224371910095e-02,1.898444145917892456e-01,1.150640845298767090e-02
-2.631223015487194061e-02,8.694680035114288330e-02,-1.490290611982345581e-01,6.451115012168884277e-02,1.842160373926162720e-01,2.197695374488830566e-01
-1.203904747962951660e-01,1.182353496551513672e-01,-4.459007829427719116e-02,2.104341983795166016e-01,2.822067439556121826e-01,8.012270182371139526e-02
8.909322321414947510e-02,-9.044004231691360474e-02,-1.197695210576057434e-01,2.139662653207778931e-01,1.340383291244506836e-01,8.809490501880645752e-02
1.647081375122070312e-01,-2.797467075288295746e-02,5.050135403871536255e-02,1.539852619171142578e-01,2.263730466365814209e-01,1.149334684014320374e-01
-4.663999751210212708e-02,1.389496922492980957e-01,9.475986659526824951e-02,2.575927078723907471e-01,2.673537433147430420e-01,1.902940869331359863e-01
1.475168317556381226e-01,7.610535249114036560e-03,9.296562522649765015e-02,2.980383038520812988e-01,2.098750025033950806e-01,3.315001353621482849e-02
1.513649821281433105e-01,-8.462447673082351685e-02,1.972508430480957031e-02,2.982548475265502930e-01,2.380301952362060547e-01,2.831572294235229492e-01
-2.931017801165580750e-02,3.035513497889041901e-02,-1.693553030490875244e-01,5.595857277512550354e-02,2.253182977437973022e-01,2.775023281574249268e-01
2.178554981946945190e-02,1.631979048252105713e-01,5.791002139449119568e-02,1.154865697026252747e-01,1.471355706453323364e-01,1.938229352235794067e-01
-1.014866679906845093e-01,-8.092181384563446045e-02,1.166784316301345825e-01,1.433758586645126343e-01,1.625658571720123291e-01,9.474421292543411255e-02
4.571862146258354187e-02,8.634771406650543213e-02,-1.446223258972167969e-01,9.594769775867462158e-02,1.710994988679885864e-01,1.638911366462707520e-01
-3.073476627469062805e-02,1.584907174110412598e-01,6.631594896316528320e-02,9.693689644336700439e-02,1.330569982528686523e-01,2.522553801536560059e-01
1.429839730262756348e-01,3.044969588518142700e-02,9.534222632646560669e-02,2.188932299613952637e-01,8.787206560373306274e-02,1.158631518483161926e-01
-1.732226274907588959e-02,-1.732716262340545654e-01,1.177390757948160172e-02,2.615227103233337402e-01,2.740176320075988770e-01,1.745640672743320465e-02
1.128403395414352417e-01,1.099118143320083618e-01,-7.515445351600646973e-02,1.198007836937904358e-01,1.583810001611709595e-01,9.123457223176956177e-02
-3.733036667108535767e-02,-9.546459466218948364e-02,1.412610858678817749e-01,8.584320545196533203e-02,5.525259673595428467e-02,2.726192474365234375e-01
-9.453110396862030029e-02,1.358257681131362915e-01,5.547045916318893433e-02,2.845195531845092773e-01,2.963137328624725342e-01,2.923669815063476562e-01
-1.181346103549003601e-01,9.100589156150817871e-02,-9.068563580513000488e-02,1.091480851173400879e-01,2.706072628498077393e-01,1.618425846099853516e-01
1.814078353345394135e-02,2.778738364577293396e-02,-1.713490784168243408e-01,2.327186614274978638e-01,2.151563912630081177e-01,5.344652011990547180e-02
-5.524829030036926270e-02,-1.412475481629371643e-02,1.649541109800338745e-01,1.611542771570384502e-03,2.616410851478576660e-01,2.617694437503814697e-01
9.691631048917770386e-02,-1.376458257436752319e-01,4.607160389423370361e-02,4.170568659901618958e-02,2.865252196788787842e-01,1.220188587903976440e-01
6.240874901413917542e-02,-8.815255761146545410e-02,1.370985656976699829e-01,2.623046934604644775e-01,4.877851158380508423e-02,2.361902445554733276e-01
-1.250733733177185059e-01,3.645310178399085999e-02,-1.161445826292037964e-01,2.039029747247695923e-01,2.804993093013763428e-01,3.832858800888061523e-02
-6.024077907204627991e-02,9.996446222066879272e-02,1.297686249017715454e-01,1.764536350965499878e-01,1.450307667255401611e-01,2.298925518989562988e-01
7.837094366550445557e-02,8.856627345085144043e-02,1.283578872680664062e-01,4.219806939363479614e-02,1.910184621810913086e-01,2.358711063861846924e-01
8.711373805999755859e-02,-1.489435881376266479e-01,2.624390460550785065e-02,2.495184987783432007e-01,1.583923548460006714e-01,2.227373868227005005e-01
-1.493235118687152863e-02,1.415985375642776489e-01,1.009387150406837463e-01,1.390995457768440247e-02,2.381365895271301270e-01,2.838486135005950928e-01
4.246833920478820801e-02,1.684351712465286255e-01,-1.696381717920303345e-02,1.541925817728042603e-01,1.122873052954673767e-01,8.003229275345802307e-03
-9.081392735242843628e-02,1.014866456389427185e-01,1.091560125350952148e-01,2.080527096986770630e-01,1.739732027053833008e-01,2.932471781969070435e-02
1.051133945584297180e-01,-1.392457336187362671e-01,-4.851519595831632614e-03,1.470953878015279770e-02,7.237224280834197998e-02,1.116410549730062485e-02
-1.347573548555374146e-01,-4.851359874010086060e-02,-9.974279999732971191e-02,3.013570979237556458e-02,1.280535608530044556e-01,1.791111677885055542e-01
7.829774916172027588e-02,-1.510026603937149048e-01,-3.910749778151512146e-02,2.245425283908843994e-01,1.837605535984039307e-01,1.164833009243011475e-01
-2.701536752283573151e-02,-4.658970236778259277e-02,1.660159826278686523e-01,6.258735060691833496e-02,2.129386514425277710e-01,2.635070383548736572e-01
-2.356235869228839874e-02,-1.619626283645629883e-01,6.061897426843643188e-02,1.437664479017257690e-01,2.707852721214294434e-01,1.679297685623168945e-01
-1.251659542322158813e-01,1.150184422731399536e-01,3.957251831889152527e-02,1.262858062982559204e-01,1.411554068326950073e-01,1.588752567768096924e-01
9.336139261722564697e-02,-8.726771920919418335e-02,1.188685372471809387e-01,2.258063405752182007e-01,1.057359203696250916e-01,2.482678741216659546e-01
-5.474994704127311707e-02,1.405024807900190353e-02,-1.651265323162078857e-01,2.159724980592727661e-01,1.791383922100067139e-01,2.295755147933959961e-01
-4.616968333721160889e-02,7.546280324459075928e-02,1.504508852958679199e-01,1.290265936404466629e-02,7.954616844654083252e-02,3.551733121275901794e-02
1.557586193084716797e-01,-6.004880368709564209e-02,-5.094246938824653625e-02,1.774163097143173218e-01,1.912789940834045410e-01,7.322248816490173340e-02
2.954248897731304169e-02,1.044415161013603210e-01,1.366782635450363159e-01,2.828864157199859619e-01,3.940790891647338867e-02,7.542300224304199219e-02
9.239895641803741455e-02,-4.057561978697776794e-02,-1.424001157283782959e-01,1.725376844406127930e-01,2.210025861859321594e-02,2.536767125129699707e-01
5.501718726009130478e-03,7.929658144712448120e-02,1.553818583488464355e-01,2.791990637779235840e-01,1.948715895414352417e-01,2.830942869186401367e-01
7.335135340690612793e-02,-3.226874396204948425e-03,1.583379507064819336e-01,1.089756190776824951e-01,2.483521252870559692e-01,2.291867285966873169e-01
8.585088700056076050e-02,-6.192969158291816711e-02,-1.387662738561630249e-01,1.409715507179498672e-02,1.881253570318222046e-01,4.776871297508478165e-03
-3.864891454577445984e-02,-1.202048286795616150e-01,1.204939708113670349e-01,2.741827368736267090e-01,9.319528937339782715e-02,1.860696524381637573e-01
-4.965705797076225281e-03,-1.296593695878982544e-01,1.167284399271011353e-01,2.673500915989279747e-03,9.935131669044494629e-02,1.321356371045112610e-02
-9.991647303104400635e-02,-5.182104557752609253e-02,1.333904862403869629e-01,2.741407155990600586e-01,2.172873020172119141e-01,2.311979681253433228e-01
-1.447708308696746826e-01,7.138243317604064941e-02,6.639043986797332764e-02,2.743944227695465088e-01,4.826663807034492493e-02,1.757630705833435059e-01
-2.147697657346725464e-02,-6.939927488565444946e-02,-1.586953550577163696e-01,1.726906374096870422e-02,1.963630169630050659e-01,1.251367330551147461e-01
-7.408772408962249756e-02,1.524796783924102783e-01,4.150537401437759399e-02,4.761879518628120422e-02,1.488658785820007324e-01,6.852632761001586914e-02
8.733909577131271362e-02,-2.023042924702167511e-02,-1.497476249933242798e-01,1.764054298400878906e-01,2.544844746589660645e-01,2.204882502555847168e-01
